project_id,file_name,relative_time,height,prominence,peak_count,peak_pos,normalized_signal1,normalized_signal2,normalized_signal3,normalized_signal4,normalized_signal5,normalized_signal6,normalized_signal7,normalized_signal8,normalized_signal9,normalized_signal10,normalized_signal11,normalized_signal12,normalized_signal13,normalized_signal14,normalized_signal15,normalized_signal16,normalized_signal17,normalized_signal18,normalized_signal19,normalized_signal20,normalized_signal21,normalized_signal22,normalized_signal23,normalized_signal24,normalized_signal25,normalized_signal26,normalized_signal27,normalized_signal28,normalized_signal29,normalized_signal30,normalized_signal31,normalized_signal32,normalized_signal33,normalized_signal34,normalized_signal35,normalized_signal36,normalized_signal37,normalized_signal38,normalized_signal39,normalized_signal40,normalized_signal41,labels
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H01,0,0.612481551820795,0.612481551820795,4,1,0.0451786279333597,0.046310336884674,0.0482987219408084,0.0521603081856161,0.0582912596494596,0.0650010876073043,0.0721180019336716,0.0795589785412309,0.0880043282772802,0.0984973370008069,0.113883002433571,0.138395916229015,0.175756169607975,0.231768476800547,0.313500098575685,0.42752751691961,0.571395507688362,0.731590157457054,0.880480666946741,0.980294927296446,1,0.931453126059269,0.794352094792395,0.626960175084866,0.467318884576746,0.338305643149526,0.245599617458474,0.183578622078918,0.142212154640543,0.113549994868905,0.0950521123292686,0.0821118844367792,0.0733948520710371,0.0674329420264055,0.0633439340798402,0.0608739682715025,0.0597063666153329,0.0599237504208119,0.0612552453737887,0.0635052158121251,0.0666114594420759,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H01,142,1,1,4,2,0.192936203468646,0.214586885406501,0.237822905579033,0.262607008652253,0.288896885258544,0.315438783853321,0.340496976448282,0.362393911206047,0.381008457535511,0.40096743113248,0.426364484773891,0.459066866066189,0.503147100831828,0.560627915398763,0.632094248726485,0.715599757507853,0.804174416967115,0.889118879294552,0.957411045581572,0.996604708846837,1,0.968826905861215,0.913278191212962,0.849238656426468,0.790675731508643,0.748370688402733,0.726338189453509,0.724454570814268,0.739501023261258,0.767198958330788,0.801415628408078,0.838844078430276,0.871916381417572,0.895948519999777,0.907316190148985,0.90245395250312,0.882802591495256,0.851538157510005,0.813017190783872,0.771654480187509,0.730865029458146,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H01,156,0.182861619334717,0.907316190148985,4,3,0.632094248726485,0.715599757507853,0.804174416967115,0.889118879294552,0.957411045581572,0.996604708846837,1,0.968826905861215,0.913278191212962,0.849238656426468,0.790675731508643,0.748370688402733,0.726338189453509,0.724454570814268,0.739501023261258,0.767198958330788,0.801415628408078,0.838844078430276,0.871916381417572,0.895948519999777,0.907316190148985,0.90245395250312,0.882802591495256,0.851538157510005,0.813017190783872,0.771654480187509,0.730865029458146,0.692766843825726,0.659117092254354,0.630510007884217,0.606128053793912,0.583859241620534,0.564543643088293,0.540840658687671,0.509653032134149,0.469609881958678,0.422013344220854,0.370107455106405,0.317936852028641,0.269077646585969,0.226230950617213,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H01,364,0.109923385641318,0.109923385641318,4,4,0.1677845795945,0.167073009096351,0.168046824263732,0.168415202944728,0.166825153760268,0.168189828254111,0.170305419572613,0.173892532820592,0.18055894494287,0.190821208304257,0.207066927584035,0.233808089706756,0.273836478538948,0.332754067015641,0.415181455977241,0.520090110326468,0.64005255007513,0.764945108163168,0.876550512775448,0.957666591268149,1,0.988772739463295,0.926533115324605,0.82633402947009,0.709484191781237,0.594436658348766,0.493180546931972,0.408215424695019,0.340274849307962,0.287792135900433,0.247568803147836,0.218420374224619,0.196244234397622,0.181165363300877,0.172146470436003,0.168101138006501,0.168200100832349,0.169760009435272,0.169652489829058,0.165499937993742,0.16078274632209,1
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H02,0,0.621515198653186,0.647996665037712,4,1,0.0444684464522667,0.0498524175557117,0.0550968113696013,0.0611978001961813,0.0682219035569884,0.0751929002635069,0.0810803567487647,0.0856953049349005,0.0903678251292748,0.0970473060957176,0.108680443750668,0.128990084141405,0.162040266614112,0.213543034788351,0.287026354422155,0.386379063404961,0.515180698320719,0.667573450505024,0.821670891012668,0.945221181636057,1,0.961203459545984,0.836498646480304,0.664238286465005,0.493125291325743,0.355586820154899,0.26054786751516,0.200796062062374,0.163935436244667,0.13869670570946,0.119253990605584,0.103625802428172,0.0914449583118195,0.0830511425583217,0.0773315293577224,0.0734329946307738,0.0703483598966803,0.0676332424596265,0.0652980943660777,0.063531524428966,0.0624312958298481,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H02,119,0.133397286423286,0.576274727869557,4,2,0.32451040025291,0.347918647745749,0.361308924386284,0.361684280002832,0.350341409410869,0.33329047151614,0.317437869511239,0.307263929765259,0.302035746690741,0.299760831029063,0.297017401403432,0.293757870358981,0.295255951674517,0.309182747280184,0.340591907844901,0.388925642956073,0.445696685599313,0.498616919862509,0.546225924766573,0.574818710612455,0.576274727869557,0.553583262876327,0.514526244214812,0.472794161073277,0.444525519161573,0.44287744144627,0.473622081968642,0.532810913752965,0.606640300618152,0.681280922881627,0.750766850015405,0.816486489677508,0.881927251291242,0.941999626927473,0.985439910348502,1,0.979290239131552,0.92744240820267,0.859178296269708,0.794551225551932,0.747971173693343,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H02,134,1,1,4,3,0.388925642956073,0.445696685599313,0.498616919862509,0.546225924766573,0.574818710612455,0.576274727869557,0.553583262876327,0.514526244214812,0.472794161073277,0.444525519161573,0.44287744144627,0.473622081968642,0.532810913752965,0.606640300618152,0.681280922881627,0.750766850015405,0.816486489677508,0.881927251291242,0.941999626927473,0.985439910348502,1,0.979290239131552,0.92744240820267,0.859178296269708,0.794551225551932,0.747971173693343,0.722055261684847,0.710608847994923,0.707469686829753,0.706299223620006,0.698840718653362,0.674850679398456,0.625344697672275,0.550527646879115,0.460401826868193,0.370294481008655,0.293230610974263,0.234507145392787,0.193088967413618,0.164679852040295,0.144735508420764,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H02,291,0.122301543400984,0.122301543400984,4,4,0.0556447660966887,0.0511316191530597,0.0517842175407184,0.0567615011099648,0.0627341115830246,0.0680035563540576,0.0701911159135813,0.0713716652265749,0.0730554985014214,0.0775813049732394,0.0880225332207909,0.107371740706718,0.140366970080358,0.192121071142959,0.266901326044199,0.370412747529251,0.503882606075514,0.662248082460969,0.82107455753205,0.947410573435454,1,0.958720567001194,0.832894778625107,0.661951828922856,0.489164398607095,0.34563750853244,0.239338856895709,0.166385181341282,0.117943759466184,0.086389236441899,0.0667511591615346,0.0563165697262031,0.052880120522339,0.0529550294131585,0.0548759988165523,0.0560235444345866,0.0554177823241529,0.0538862821964043,0.0534933468789462,0.0546348113819215,0.0563814449298394,1
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H03,0,0.393255436967059,0.393255436967059,5,1,0.0312703071035658,0.034702094415123,0.0421982006264371,0.05439222678196,0.0708442411072851,0.0895039731357053,0.106460147006559,0.119875878754302,0.131662124155751,0.14578624801249,0.166286901212509,0.197450082436976,0.244798227642434,0.311986604113172,0.401966838744624,0.514832844883314,0.645458028789621,0.779152735376421,0.89401070928006,0.971270661790704,1,0.97528495094737,0.897955483440274,0.77842949566025,0.636914875375008,0.496973389464981,0.376338338059492,0.28334430897639,0.217347174643332,0.173064135442432,0.14341851673101,0.122522927380836,0.106643620611598,0.0936801240140836,0.0826689599007017,0.0735139345764252,0.0658464471437386,0.0594925939625271,0.0542770214082341,0.0497384233174965,0.0458234424440347,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H03,144,0.106828565500005,0.106828565500005,5,2,0.596237690257677,0.555754977971592,0.546022171333174,0.565936586736944,0.610874179988385,0.674674777444846,0.748333461782118,0.825777281003148,0.89657015738499,0.951599990879439,0.981155175803214,0.984947513627705,0.975041182203408,0.965263178034699,0.961041310102284,0.958971653656448,0.954922182738453,0.952555769218494,0.961583015913795,0.982296890179282,1,0.989049517890558,0.929334099163431,0.823257813516419,0.695359902401506,0.575231860181567,0.483417876602504,0.424204886612544,0.392056664892762,0.376555914240556,0.366110153183566,0.35381087143107,0.334775824001121,0.308490614682987,0.280401417793396,0.257698269365593,0.246141712137275,0.245486898969274,0.247865434878942,0.233555549051708,0.192589704934907,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H03,322,1,1,5,3,0.0208082320196808,0.018527511321913,0.0162958310301659,0.0141428226201853,0.0119903780308662,0.0102037896935619,0.00992763403251323,0.0118066513339281,0.014897553028493,0.0196599393669769,0.0270973558058713,0.0397543631934631,0.0617999614202473,0.0998645348017301,0.162828694859,0.261754504068565,0.401568438825138,0.57540499680122,0.759617310771439,0.914781515802749,1,0.991510177896695,0.894502384198177,0.740852538450476,0.571178817954502,0.418623269450401,0.300299638215125,0.217983832717528,0.165127612851724,0.132684118574423,0.112993299143718,0.100529963363945,0.0919425748128432,0.085205620860012,0.0792676228590189,0.0737903199429776,0.0690206897108961,0.0665320371228851,0.0654773575654201,0.0656436681935315,0.0665651230736573,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H03,463,0.254933936532888,0.254933936532888,5,4,0.228665988414269,0.252481648160666,0.275752098706277,0.297784829038663,0.319863978462049,0.346416680439226,0.374456736969086,0.405280075111237,0.437485520625673,0.47111836913025,0.505860974067512,0.542513050010312,0.581199104561067,0.621478632521579,0.662821654566341,0.709182691515238,0.766765988405754,0.836834297509948,0.911387929367768,0.97273892638321,1,0.981136867444002,0.919484706579788,0.829887693793438,0.731706209669049,0.637379309261053,0.551574627881343,0.471733069929076,0.39400629919469,0.318469685708833,0.248934878130201,0.190162146917376,0.144716936552582,0.11236572991133,0.0903599801331168,0.0756864933669039,0.0652985629378689,0.057625446760822,0.0517791005459902,0.0470638540219732,0.0429479545572543,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H03,530,0.160437883067248,0.160437883067248,5,5,0.000713031278925146,0,0.000440269481592949,0.00297577208125395,0.00846064345390056,0.0176065467772361,0.032253327260425,0.0548016986104883,0.0906899461227832,0.145915256401365,0.22815251935607,0.338943406536703,0.474648532469642,0.620847144110323,0.75644154060919,0.86264902458035,0.931225010516214,0.967941648953873,0.987197356890581,0.99814909658526,1,0.979076235027949,0.920011966200117,0.817892982918233,0.684102995763468,0.539758878253077,0.407691952287648,0.302763757807431,0.2287511168737,0.18196273624718,0.154397808923987,0.139616861430413,0.132542782158687,0.129546195587164,0.127929885703789,0.126469578285029,0.124668331378215,0.122645743880901,0.120921076797735,0.120569988731612,0.121531356804819,1
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H04,0,0.218375317656595,0.218375317656595,4,1,0.0343203742968325,0.0401519850516644,0.05101732762277,0.066964589063003,0.0863882645590781,0.105957016707702,0.121695988164998,0.133793038135625,0.14559280237865,0.162429178686214,0.187795880396032,0.225392965635843,0.27878215912729,0.351627982633656,0.446256082146941,0.562271187995175,0.69269030409941,0.821569636261051,0.926444913514918,0.988923005087927,1,0.961317971419117,0.881073267875277,0.772018146445455,0.648755273370433,0.525892749232867,0.414748495416839,0.322559035116121,0.251159479794642,0.198737976296137,0.1606277088392,0.132698807101925,0.111433006785958,0.0950434926718489,0.0819525987076774,0.0717051142848744,0.0639718637402883,0.0578186681191423,0.0525316141700846,0.047162995751149,0.0417579194095832,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H04,347,1,1,4,2,0.0151915792717691,0.0154563949081689,0.0162993667401935,0.0181901005001635,0.0213511603699672,0.0256416578488562,0.0312458175111823,0.0375278554944751,0.044086488428269,0.0512626690916588,0.0606681472167763,0.0751825478073506,0.0994770616787484,0.140114506593232,0.206277849225259,0.306593076315348,0.445200821254997,0.613714503757039,0.787007000717678,0.927921924949053,1,0.984396323903562,0.888918369480894,0.743902460332327,0.586683768424177,0.44592177305903,0.335131409051766,0.255256114105082,0.200648273219399,0.164020810489191,0.139438753397052,0.122904861821093,0.111854808841169,0.104579556763098,0.0997365162959205,0.0962646629921955,0.0935523944195287,0.0916421246626998,0.0911296188297352,0.0915806933781262,0.0933608454101445,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H04,464,0.217524311378653,0.22086430232795,4,3,0.302243910622934,0.31924281949912,0.338586796205881,0.360336641678064,0.384512499416913,0.410004199299206,0.436962027705542,0.465121343598859,0.496430160122308,0.531661360111938,0.570290282760068,0.614832120094249,0.669363092329807,0.724218328617245,0.778449474292881,0.831461872735046,0.883959316814321,0.932387454369148,0.970738345252385,0.993177510900054,1,0.995303841575478,0.983768841588254,0.964033807303412,0.926670753779897,0.860480964430483,0.761584584227872,0.638673483015099,0.509105374433921,0.391048859797556,0.295853326662718,0.225259726957815,0.175301734393445,0.139898120012174,0.113988988515941,0.0940927483854996,0.078164535484096,0.0655512818459801,0.0561067811290709,0.049732150321376,0.0469021255455523,1
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H04,531,0.132442739505917,0.132442739505917,4,4,0.00762768122860646,0.00407284508537744,0.0013903331848186,0,0.000309498165336346,0.00333441569727106,0.0105820395839064,0.0244157795901892,0.0484318907770669,0.0877545424315928,0.147171272028814,0.232041282981874,0.344418471553898,0.47863345218165,0.621439512799018,0.754056353210637,0.859931759884264,0.931635283184765,0.973446669075307,0.994693538294902,1,0.984876969915834,0.939188266816534,0.856007985984534,0.739572642581644,0.605489092219001,0.473304804001861,0.361381332859812,0.278803182951396,0.226322114417598,0.197394443585188,0.182878279700047,0.176097741376519,0.173299924059671,0.173826136617486,0.177211566675766,0.182475268152129,0.189530129610807,0.196982653496334,0.204634758921863,0.211711298398799,1
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H05,0,0.437796927198981,0.437796927198981,5,1,0.0195886502109599,0.0254708061151577,0.030293262405788,0.0342272151308523,0.0390294172819191,0.0457871638003639,0.0556635597836299,0.0688647160918936,0.0830641523973437,0.0966836243055699,0.110727654786464,0.129268178134381,0.156898528337331,0.200028694181368,0.263679962347124,0.352430996698287,0.469215282674522,0.61302676377119,0.770866253302548,0.9130357677229,1,0.998130678618495,0.900862412926821,0.736916775152657,0.555044345469694,0.396784676459193,0.280690926073108,0.204534125559072,0.157391409240812,0.127851076399441,0.107228923868706,0.0911430065435787,0.0782394804254758,0.0682260265434839,0.0609271614962315,0.0556702493923108,0.0516100743121772,0.0484626325574141,0.0458372771273518,0.0437344115439432,0.0419738534840307,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H05,141,0.26200010499291,0.26200010499291,5,2,0.0429943475262583,0.047066446532011,0.0513220392690202,0.0563814952697863,0.0646503180225551,0.0861204515016574,0.146566811035902,0.251184726953861,0.396114265978383,0.55497363430626,0.680416857316187,0.736833102259991,0.729520011319654,0.699320732325651,0.689878888074551,0.720330055476942,0.783347795912761,0.862981784031823,0.936864225731059,0.984993520634423,1,0.989910129813126,0.971580412988474,0.957607444875585,0.945262439606887,0.931208188374133,0.918580411637137,0.914432933156724,0.916321554449291,0.905925014321326,0.861522349229918,0.773162244129452,0.653007137103214,0.525383451584915,0.412511136736972,0.325224381812786,0.264490416294211,0.225083290723247,0.200234778313224,0.184271276483759,0.172093993037239,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H05,336,1,1,5,3,0.0113603530451406,0.0109904503526402,0.0103912682847022,0.0100776011141708,0.010690657574358,0.012482942935726,0.0152385681741826,0.0185525372917996,0.0223232005235922,0.0271969033099008,0.0354269876259708,0.0504715466986388,0.0771081077647263,0.121552711254334,0.192058946110137,0.297150460802677,0.439604889942413,0.609705309506753,0.783643141399954,0.925639344589969,1,0.987644316266848,0.894663471904834,0.748153637224392,0.584466125392223,0.434559352049131,0.315937010715005,0.231488226583597,0.174778251747049,0.137787079896343,0.113530489835439,0.096944361290144,0.0861343967837612,0.0787144977197498,0.0733504639232708,0.0694122596567116,0.0665897143581213,0.0646347946251697,0.0633504771202361,0.0625593352736901,0.0623716821625957,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_H05,470,0.216555661472432,0.216555661472432,5,4,0.182311872016214,0.191458304870134,0.20158212130107,0.213083270957912,0.227214175644784,0.245137531065172,0.268701200012912,0.299167378064119,0.337566385459911,0.383754987009362,0.436315396081303,0.492713517140074,0.552151211472385,0.605266637055419,0.653063380367256,0.703355804866893,0.765385140109603,0.841987901319224,0.92233720338112,0.983469774659056,1,0.959103010217004,0.86908784718942,0.752358857113264,0.635143117508614,0.535034912879838,0.455762473231939,0.392529268694748,0.337815158735628,0.28590917523901,0.234997827104581,0.186526805501594,0.143547114403884,0.109133951925464,0.0837962477481171,0.0653868902647685,0.051656768462732,0.0408989356917157,0.0327410268710421,0.0272865024217753,0.0241875326958235,1
